_id,device_id,campus_id,building_id,floor_id,room_id,timestamp,confidence,rssi_vector,x,y,scan_number
78a1d118-e611-46be-b5e6-07c62da1034a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:01:02.607612+00:00,0.6290,"{""WAP7"": -55.11336960306413, ""WAP8"": -51.96156693299797}",6.4600,6.1300,240
984ac71f-2fee-4969-a2be-a80b858299ca,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:01:02.607612+00:00,0.6290,"{""WAP7"": -55.11336960306413, ""WAP8"": -51.96156693299797}",6.4600,6.1300,240
cf179321-251e-4033-80a5-a57e624925e0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:01:02.607612+00:00,0.6270,"{""WAP7"": -55.28599378253851, ""WAP8"": -51.93319428194597}",6.4300,6.1700,240
e71d9ec9-8231-4719-b53d-33089fba6670,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:01:02.607612+00:00,0.6270,"{""WAP7"": -55.28599378253851, ""WAP8"": -51.93319428194597}",6.4300,6.1700,240
41af7792-f5d5-4341-837c-5bc0e8db2c3c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:01:02.607612+00:00,0.6270,"{""WAP7"": -55.28599378253851, ""WAP8"": -51.93319428194597}",6.4300,6.1700,240
8edf756a-0fbc-41d7-a7d3-7991f436f153,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.3330,"{""WAP8"": -79.3734198106052}",4.0000,7.0000,249
943fa512-1c0c-47fb-be3c-edfefcef7044,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6140,"{""WAP7"": -58.46515242512694, ""WAP8"": -54.687764302253676}",6.3600,6.2500,249
fbf2bc69-a9e0-4f03-801e-4f9b293d0e9d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6140,"{""WAP7"": -58.46515242512694, ""WAP8"": -54.687764302253676}",6.3600,6.2500,249
77caebce-e102-4b8b-b102-1d30f704e138,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6140,"{""WAP7"": -58.46515242512694, ""WAP8"": -54.687764302253676}",6.3600,6.2500,249
71615a9c-bfd0-470f-8e5b-3e7bc66ad789,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6160,"{""WAP7"": -58.32693887268895, ""WAP8"": -54.72290450122752}",6.3900,6.2200,249
45f9bb2d-1402-4454-870a-199f4ee3880b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6160,"{""WAP7"": -58.32693887268895, ""WAP8"": -54.72290450122752}",6.3900,6.2200,249
1affed0c-1fb9-4c29-b79c-99e0bd69ac2c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6160,"{""WAP7"": -58.32693887268895, ""WAP8"": -54.72290450122752}",6.3900,6.2200,249
08c801e6-3a7a-45b6-9954-fe7d0de8174c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6180,"{""WAP7"": -58.242682260645424, ""WAP8"": -54.74432638106379}",6.4000,6.2000,249
7c6642d0-86d9-43a8-8ae3-76dfc7b6fa37,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6180,"{""WAP7"": -58.242682260645424, ""WAP8"": -54.74432638106379}",6.4000,6.2000,249
6a81c266-a3be-474f-ab43-4e4eadf73ba5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:02:07.240041+00:00,0.6180,"{""WAP7"": -58.242682260645424, ""WAP8"": -54.74432638106379}",6.4000,6.2000,249
22595505-dcd4-493f-8d81-63afa5fe1558,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.3330,"{""WAP8"": -79.13516834021998}",4.0000,7.0000,258
a4bc1abd-8771-400a-ba7c-7d80adf9e2f5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5970,"{""WAP7"": -58.66325001993294, ""WAP8"": -53.58950877849913}",6.1500,6.4900,258
fe15605a-7125-49aa-bcb3-d15178039e3f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5970,"{""WAP7"": -58.66325001993294, ""WAP8"": -53.58950877849913}",6.1500,6.4900,258
d39ca8d9-31da-45a3-bbc6-62d0ea74491a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5970,"{""WAP7"": -58.66325001993294, ""WAP8"": -53.58950877849913}",6.1500,6.4900,258
b07c92b0-fe48-4b31-b5dc-e7fe0675d48f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5980,"{""WAP7"": -58.40432503637749, ""WAP8"": -53.31599503866646}",6.1500,6.5000,258
d9d1188e-8bfb-43f7-aba7-56ba3edde754,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5980,"{""WAP7"": -58.40432503637749, ""WAP8"": -53.31599503866646}",6.1500,6.5000,258
aa032287-2fc0-4ca7-bec5-88b62a9e785e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5980,"{""WAP7"": -58.40432503637749, ""WAP8"": -53.31599503866646}",6.1500,6.5000,258
2087d9a5-ab82-4eae-a5ed-0c3b5a3d4b9e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5980,"{""WAP7"": -58.24648131191642, ""WAP8"": -53.14925783627818}",6.1400,6.5000,258
db32d37e-55de-4744-9f8c-fe3669e78476,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5980,"{""WAP7"": -58.24648131191642, ""WAP8"": -53.14925783627818}",6.1400,6.5000,258
1ccdf0b6-7abe-4638-883a-34e6811c4007,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:03:11.888314+00:00,0.5980,"{""WAP7"": -58.24648131191642, ""WAP8"": -53.14925783627818}",6.1400,6.5000,258
b4b19bb4-484e-4360-91b0-156c2b47032c,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.3330,"{""WAP8"": -78.34346803549596}",4.0000,7.0000,267
c930fd91-a53a-4609-8338-397f4c3f4180,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.5980,"{""WAP7"": -58.16928469567628, ""WAP8"": -52.974038114239384}",6.1300,6.5200,267
75333409-941d-4725-96c6-7a61a555ec68,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.5980,"{""WAP7"": -58.16928469567628, ""WAP8"": -52.974038114239384}",6.1300,6.5200,267
699f41eb-a30d-47df-8c0c-c83876234060,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.5980,"{""WAP7"": -58.16928469567628, ""WAP8"": -52.974038114239384}",6.1300,6.5200,267
5be35028-d1dc-4ed3-9574-9054705eb170,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.6000,"{""WAP7"": -58.103197947501585, ""WAP8"": -53.11430272924061}",6.1600,6.4800,267
c963ab22-0e18-4e3c-97ad-f1abb6c26483,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.6000,"{""WAP7"": -58.103197947501585, ""WAP8"": -53.11430272924061}",6.1600,6.4800,267
c7050c51-c2ce-4866-8c08-2fd90ef0ae95,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.6000,"{""WAP7"": -58.103197947501585, ""WAP8"": -53.11430272924061}",6.1600,6.4800,267
d38251b2-6aff-4b39-889e-41440bf1b6ce,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.6020,"{""WAP7"": -58.06291068620229, ""WAP8"": -53.19980969321867}",6.1800,6.4500,267
1a169a74-3d35-4270-859e-8029791d325d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.6020,"{""WAP7"": -58.06291068620229, ""WAP8"": -53.19980969321867}",6.1800,6.4500,267
bd2c737b-e6a7-43b4-bd04-cfdf73f08dd3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:04:16.562747+00:00,0.6020,"{""WAP7"": -58.06291068620229, ""WAP8"": -53.19980969321867}",6.1800,6.4500,267
26cdee86-f30a-48c5-ace2-dd5c02f61472,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.3330,"{""WAP8"": -79.45498321829167}",4.0000,7.0000,276
3ab15483-7ffd-4d13-8798-c2123fd2b62b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6060,"{""WAP7"": -59.06621994200264, ""WAP8"": -54.875544577005435}",6.2900,6.3300,276
b1ef6b2f-28d9-4998-be5f-f6baa16a2dd9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6060,"{""WAP7"": -59.06621994200264, ""WAP8"": -54.875544577005435}",6.2900,6.3300,276
85706bce-0885-4dbf-9d29-f02463e1a963,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6060,"{""WAP7"": -59.06621994200264, ""WAP8"": -54.875544577005435}",6.2900,6.3300,276
2456eada-334d-4e98-8d4a-a2269084be4d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6120,"{""WAP7"": -58.78010965569327, ""WAP8"": -54.92413050596706}",6.3400,6.2600,276
59d40330-3925-4c6b-b41f-0cd83ab58ab5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6120,"{""WAP7"": -58.78010965569327, ""WAP8"": -54.92413050596706}",6.3400,6.2600,276
e20da991-361f-4857-8755-86dd705aa06d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6120,"{""WAP7"": -58.78010965569327, ""WAP8"": -54.92413050596706}",6.3400,6.2600,276
45a155d2-a26b-4e18-ad9c-e1e9176e75d1,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6150,"{""WAP7"": -58.605693449973884, ""WAP8"": -54.95374906142044}",6.3800,6.2300,276
7b2f6e0e-88d3-4452-937b-f1273fd9ba78,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6150,"{""WAP7"": -58.605693449973884, ""WAP8"": -54.95374906142044}",6.3800,6.2300,276
47a33be4-ae51-45f2-a518-337df9d068c6,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:05:21.235815+00:00,0.6150,"{""WAP7"": -58.605693449973884, ""WAP8"": -54.95374906142044}",6.3800,6.2300,276
addd395a-9e39-4d90-af89-3048c8370d6a,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.3330,"{""WAP8"": -79.73604301872446}",4.0000,7.0000,285
2f5c27e0-c586-4660-b038-1a947b65a5cc,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6090,"{""WAP7"": -58.645065606118386, ""WAP8"": -54.52610761044626}",6.3000,6.3100,285
0392ec4c-bf5b-4c64-a2f7-d56b1c8f3464,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6090,"{""WAP7"": -58.645065606118386, ""WAP8"": -54.52610761044626}",6.3000,6.3100,285
8693cc9c-1255-42d7-9979-c74c80485d1b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6090,"{""WAP7"": -58.645065606118386, ""WAP8"": -54.52610761044626}",6.3000,6.3100,285
a3b96de9-00ad-4657-8f1b-35b129ea892b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6050,"{""WAP7"": -58.913757207467896, ""WAP8"": -54.537603740825475}",6.2600,6.3600,285
c3ee6083-2d1a-49ba-b34e-8efa10c7910e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6050,"{""WAP7"": -58.913757207467896, ""WAP8"": -54.537603740825475}",6.2600,6.3600,285
fdf20c7c-5ef5-4d8a-9db3-541ab575cb9c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6050,"{""WAP7"": -58.913757207467896, ""WAP8"": -54.537603740825475}",6.2600,6.3600,285
c02fceba-bb52-40f4-9acd-8086b09787df,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6020,"{""WAP7"": -59.07755477735105, ""WAP8"": -54.54461191752217}",6.2300,6.3900,285
89f07af2-a18a-40d1-84f3-5af01ee6a18a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6020,"{""WAP7"": -59.07755477735105, ""WAP8"": -54.54461191752217}",6.2300,6.3900,285
a7a20b44-33a8-4574-aecf-b4ac785fdf32,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:06:25.876046+00:00,0.6020,"{""WAP7"": -59.07755477735105, ""WAP8"": -54.54461191752217}",6.2300,6.3900,285
e7cbf617-d903-40dc-bf27-1ed0f24eeeb8,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.6030,"{""WAP7"": -56.57845885868477, ""WAP8"": -51.28391195134512}",6.1100,6.5300,294
8943499a-9836-4e2e-8b08-65decc0bc234,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.6030,"{""WAP7"": -56.57845885868477, ""WAP8"": -51.28391195134512}",6.1100,6.5300,294
a1cbfbaa-7ebe-4821-a1a8-2ba704af9957,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.6030,"{""WAP7"": -56.57845885868477, ""WAP8"": -51.28391195134512}",6.1100,6.5300,294
29710791-3e95-4fe5-8779-f640336678ba,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.6000,"{""WAP7"": -57.220164684665775, ""WAP8"": -51.91047601417381}",6.1100,6.5400,294
4ed5be6c-e7fd-4e9f-810d-8d4651c5015d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.6000,"{""WAP7"": -57.220164684665775, ""WAP8"": -51.91047601417381}",6.1100,6.5400,294
6941e463-e12f-4a5a-b75d-300d968917a0,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.6000,"{""WAP7"": -57.220164684665775, ""WAP8"": -51.91047601417381}",6.1100,6.5400,294
5233450a-8aa1-4048-bfc0-95b1b75db988,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.5980,"{""WAP7"": -57.61135612625767, ""WAP8"": -52.29243685832373}",6.1100,6.5400,294
9a206f98-be7d-4da6-837d-036c04340a09,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.5980,"{""WAP7"": -57.61135612625767, ""WAP8"": -52.29243685832373}",6.1100,6.5400,294
1614dbce-57e1-4193-a54e-24ddc544382e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:07:30.553295+00:00,0.5980,"{""WAP7"": -57.61135612625767, ""WAP8"": -52.29243685832373}",6.1100,6.5400,294
5fbe206a-13e5-4ada-9a58-168976f5620d,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.3330,"{""WAP8"": -79.0667412666376}",4.0000,7.0000,303
4b83eb01-6a07-4a0e-99bd-31c603d24ed3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5940,"{""WAP7"": -58.72954886523555, ""WAP8"": -53.42349539752929}",6.1100,6.5400,303
7f83d72a-4e87-45c2-92a9-2063dee796bf,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5940,"{""WAP7"": -58.72954886523555, ""WAP8"": -53.42349539752929}",6.1100,6.5400,303
de386dbc-b985-437b-9c8c-75156819d580,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5940,"{""WAP7"": -58.72954886523555, ""WAP8"": -53.42349539752929}",6.1100,6.5400,303
59ea03cc-1317-41bf-97a4-3e280cf7f46f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5960,"{""WAP7"": -58.70500039672284, ""WAP8"": -53.56180305938069}",6.1400,6.5100,303
162d060c-51f9-420b-ad00-e44ec5dddda3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5960,"{""WAP7"": -58.70500039672284, ""WAP8"": -53.56180305938069}",6.1400,6.5100,303
a5b6d218-12f4-498c-8ff1-cc7a9c84cf1d,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5960,"{""WAP7"": -58.70500039672284, ""WAP8"": -53.56180305938069}",6.1400,6.5100,303
ee060c94-a950-4161-a673-e5f19f26fcaf,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5970,"{""WAP7"": -58.69003536072417, ""WAP8"": -53.646117041632834}",6.1500,6.4900,303
09233095-6341-40da-98f7-8991c2b0fc5e,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5970,"{""WAP7"": -58.69003536072417, ""WAP8"": -53.646117041632834}",6.1500,6.4900,303
6f670719-1fa2-4ebe-84e6-ed110a18d3f5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:08:35.235118+00:00,0.5970,"{""WAP7"": -58.69003536072417, ""WAP8"": -53.646117041632834}",6.1500,6.4900,303
a687c053-e572-42a6-9ad4-766599260243,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5960,"{""WAP7"": -59.84550842003051, ""WAP8"": -55.04328582432424}",6.1900,6.4400,312
5b382967-633f-424c-8387-71c2e8dcfad5,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5960,"{""WAP7"": -59.84550842003051, ""WAP8"": -55.04328582432424}",6.1900,6.4400,312
34b9f320-0c56-46cd-a597-032528ee2335,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5960,"{""WAP7"": -59.84550842003051, ""WAP8"": -55.04328582432424}",6.1900,6.4400,312
90162a20-817c-4a57-a699-9eb25a73aa8c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5970,"{""WAP7"": -59.77569070927727, ""WAP8"": -55.02638754914218}",6.2000,6.4300,312
bbd96dca-2932-4dc5-99bd-695487aa9eeb,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5970,"{""WAP7"": -59.77569070927727, ""WAP8"": -55.02638754914218}",6.2000,6.4300,312
41815010-27e9-4e40-a1c8-4588cbf95d44,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5970,"{""WAP7"": -59.77569070927727, ""WAP8"": -55.02638754914218}",6.2000,6.4300,312
70804984-058c-4b6a-828a-031fdba96a21,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5970,"{""WAP7"": -59.73312900917667, ""WAP8"": -55.01608616124565}",6.2000,6.4300,312
5bf19e75-2c8b-4d1f-aa9b-3a7de193c94b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5970,"{""WAP7"": -59.73312900917667, ""WAP8"": -55.01608616124565}",6.2000,6.4300,312
473ffd85-7ca9-4b12-a51c-2f85a8d658bd,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:09:39.880065+00:00,0.5970,"{""WAP7"": -59.73312900917667, ""WAP8"": -55.01608616124565}",6.2000,6.4300,312
b805bdac-91cc-46e4-bce3-69de46efbccf,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5720,"{""WAP7"": -60.021090855159905, ""WAP8"": -53.380418886274356}",5.9100,6.7800,321
7ce9e1cd-63c5-4056-94f0-7065b66d97e2,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5720,"{""WAP7"": -60.021090855159905, ""WAP8"": -53.380418886274356}",5.9100,6.7800,321
31303db6-d75e-4d69-8a4a-4d1c504d6077,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5720,"{""WAP7"": -60.021090855159905, ""WAP8"": -53.380418886274356}",5.9100,6.7800,321
b2dbc555-54fa-4b3f-a256-262729c1aa92,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5780,"{""WAP7"": -59.96948076708756, ""WAP8"": -53.7958019120896}",5.9800,6.6900,321
58fea24e-0c64-4f1a-9a8c-f18085798a83,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5780,"{""WAP7"": -59.96948076708756, ""WAP8"": -53.7958019120896}",5.9800,6.6900,321
d81435ad-b521-4dda-97d4-4aa244ac609a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5780,"{""WAP7"": -59.96948076708756, ""WAP8"": -53.7958019120896}",5.9800,6.6900,321
c1531d3f-578f-430d-bed0-4cbe5dd0e1d3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5820,"{""WAP7"": -59.93801864856489, ""WAP8"": -54.049024304816136}",6.0200,6.6400,321
315ee304-4411-436c-a535-dec183141903,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5820,"{""WAP7"": -59.93801864856489, ""WAP8"": -54.049024304816136}",6.0200,6.6400,321
e82d2055-3443-4718-b968-f459ab3bab64,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:10:44.569758+00:00,0.5820,"{""WAP7"": -59.93801864856489, ""WAP8"": -54.049024304816136}",6.0200,6.6400,321
163e825e-90e2-4646-acfa-a5556eaa73b8,,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.3330,"{""WAP7"": -75.87064481124852}",10.0000,2.0000,330
5fdca3f0-bf22-4044-9f3b-cc11c8648963,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5680,"{""WAP7"": -59.0295726333737, ""WAP8"": -51.50650474831996}",5.7800,6.9300,330
ab469b11-b797-4f89-9e06-24948ae7681a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5680,"{""WAP7"": -59.0295726333737, ""WAP8"": -51.50650474831996}",5.7800,6.9300,330
1a92dee6-86df-426a-80bf-1ba4e9bb12f9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5680,"{""WAP7"": -59.0295726333737, ""WAP8"": -51.50650474831996}",5.7800,6.9300,330
65f54c14-d86b-43c5-acee-fe645ae820dc,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5720,"{""WAP7"": -58.88789842509958, ""WAP8"": -51.69915947291215}",5.8200,6.8700,330
5a7a2c0b-dce3-47a5-9857-7a7e17918e7c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5720,"{""WAP7"": -58.88789842509958, ""WAP8"": -51.69915947291215}",5.8200,6.8700,330
debfdc98-8088-48c0-8d71-ef91c1b1d6d2,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5720,"{""WAP7"": -58.88789842509958, ""WAP8"": -51.69915947291215}",5.8200,6.8700,330
a84b7047-cfc0-4f78-9c1f-d8715a71db2f,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5750,"{""WAP7"": -58.80153215643369, ""WAP8"": -51.81660406573238}",5.8500,6.8400,330
367dc66b-7eff-4115-9c91-94e4d0cfa287,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5750,"{""WAP7"": -58.80153215643369, ""WAP8"": -51.81660406573238}",5.8500,6.8400,330
9d834735-d789-4b74-a70c-c9125edccbf7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:11:49.328653+00:00,0.5750,"{""WAP7"": -58.80153215643369, ""WAP8"": -51.81660406573238}",5.8500,6.8400,330
2ed5f870-1082-4813-a7b6-3ac8cfd4e3c3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5320,"{""WAP7"": -61.460664418678924, ""WAP8"": -52.09215402553484}",5.5200,7.0000,40
b477824a-b680-4626-9b28-e65a31f155d7,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5320,"{""WAP7"": -61.460664418678924, ""WAP8"": -52.09215402553484}",5.5200,7.0000,40
967103d4-6fb2-4e69-9819-8ffb59a4792a,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5320,"{""WAP7"": -61.460664418678924, ""WAP8"": -52.09215402553484}",5.5200,7.0000,40
f30c6851-b8db-48a1-a52b-07dcd8068a59,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5310,"{""WAP7"": -61.584467836398005, ""WAP8"": -52.22969082945454}",5.5200,7.0000,40
12339ed1-01be-43ea-ba79-2482b2f91f5c,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5310,"{""WAP7"": -61.584467836398005, ""WAP8"": -52.22969082945454}",5.5200,7.0000,40
f877978e-0cfe-4e1e-9c94-8e798258d9f9,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5310,"{""WAP7"": -61.584467836398005, ""WAP8"": -52.22969082945454}",5.5200,7.0000,40
1094d1e0-af8d-4f9e-badb-45cc20e0fda3,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5310,"{""WAP7"": -61.65993513969291, ""WAP8"": -52.313529643332615}",5.5300,7.0000,40
b8421c01-57ee-480b-a5a9-4612aeab3502,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5310,"{""WAP7"": -61.65993513969291, ""WAP8"": -52.313529643332615}",5.5300,7.0000,40
68dfea2e-faf2-49b1-bc8c-88783b55da7b,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:36:46.310640+00:00,0.5310,"{""WAP7"": -61.65993513969291, ""WAP8"": -52.313529643332615}",5.5300,7.0000,40
55d3d089-987f-4720-9a94-7fbc5306cc42,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:37:51.376618+00:00,0.5330,"{""WAP7"": -61.125970772900686, ""WAP8"": -51.60429073813975}",5.5000,7.0000,49
a9c4d1fa-13c6-41fe-9999-0ef439352380,Tag1,Carleton,Canal,Floor4,Room 1,2026-04-07T02:37:51.376618+00:00,0.5330,"{""WAP7"": -61.125970772900686, ""WAP8"": -51.60429073813975}",5.5000,7.0000,49
